"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"6448",1773.72335803488,1404.25147651288,2143.19523955689,1208.66487693066,2338.78183913911
"6449",1774.01884273141,1404.25576269324,2143.78192276958,1208.51501192813,2339.5226735347
"6450",1774.31432742794,1404.26027801999,2144.36837683589,1208.36549737476,2340.26315748112
"6451",1774.60981212447,1404.26502195303,2144.95460229591,1208.21633244455,2341.0032918044
"6452",1774.905296821,1404.26999395438,2145.54059968763,1208.0675163147,2341.74307732731
"6453",1775.20078151753,1404.27519348815,2146.12636954691,1207.91904816568,2342.48251486939
"6454",1775.49626621406,1404.28062002058,2146.71191240755,1207.77092718113,2343.221605247
"6455",1775.79175091059,1404.28627301995,2147.29722880124,1207.6231525479,2343.96034927329
"6456",1776.08723560713,1404.29215195665,2147.8823192576,1207.47572345598,2344.69874775827
"6457",1776.38272030366,1404.29825630312,2148.46718430419,1207.32863909855,2345.43680150876
"6458",1776.67820500019,1404.30458553383,2149.05182446654,1207.1818986719,2346.17451132847
"6459",1776.97368969672,1404.31113912532,2149.63624026811,1207.03550137545,2346.91187801799
"6460",1777.26917439325,1404.31791655613,2150.22043223036,1206.8894464117,2347.64890237479
"6461",1777.56465908978,1404.32491730684,2150.80440087271,1206.74373298626,2348.3855851933
"6462",1777.86014378631,1404.33214086002,2151.38814671259,1206.59836030779,2349.12192726482
"6463",1778.15562848284,1404.33958670024,2151.97167026543,1206.45332758802,2349.85792937765
"6464",1778.45111317937,1404.34725431406,2152.55497204467,1206.30863404169,2350.59359231704
"6465",1778.7465978759,1404.35514319001,2153.13805256179,1206.16427888659,2351.32891686521
"6466",1779.04208257243,1404.36325281856,2153.72091232629,1206.02026134347,2352.06390380139
"6467",1779.33756726896,1404.37158269218,2154.30355184574,1205.87658063611,2352.79855390181
"6468",1779.63305196549,1404.38013230524,2154.88597162573,1205.73323599122,2353.53286793976
"6469",1779.92853666202,1404.38890115407,2155.46817216997,1205.5902266385,2354.26684668554
"6470",1780.22402135855,1404.39788873689,2156.05015398021,1205.44755181056,2355.00049090654
"6471",1780.51950605508,1404.40709455387,2156.63191755629,1205.30521074296,2355.7338013672
"6472",1780.81499075161,1404.41651810704,2157.21346339618,1205.16320267413,2356.46677882909
"6473",1781.11047544814,1404.42615890036,2157.79479199592,1205.02152684543,2357.19942405085
"6474",1781.40596014467,1404.43601643964,2158.37590384971,1204.88018250108,2357.93173778826
"6475",1781.7014448412,1404.44609023257,2158.95679944983,1204.73916888815,2358.66372079425
"6476",1781.99692953773,1404.45637978871,2159.53747928675,1204.59848525658,2359.39537381888
"6477",1782.29241423426,1404.46688461947,2160.11794384905,1204.45813085912,2360.12669760941
"6478",1782.58789893079,1404.47760423809,2160.6981936235,1204.31810495134,2360.85769291025
"6479",1782.88338362732,1404.48853815964,2161.278229095,1204.17840679162,2361.58836046303
"6480",1783.17886832385,1404.49968590103,2161.85805074667,1204.03903564111,2362.31870100659
"6481",1783.47435302038,1404.51104698097,2162.4376590598,1203.89999076377,2363.048715277
"6482",1783.76983771691,1404.52262091997,2163.01705451386,1203.76127142626,2363.77840400757
"6483",1784.06532241344,1404.53440724034,2163.59623758655,1203.62287689803,2364.50776792886
"6484",1784.36080710997,1404.54640546617,2164.17520875378,1203.48480645124,2365.23680776871
"6485",1784.6562918065,1404.55861512333,2164.75396848968,1203.34705936076,2365.96552425225
"6486",1784.95177650303,1404.57103573945,2165.33251726662,1203.20963490417,2366.6939181019
"6487",1785.24726119956,1404.58366684392,2165.91085555521,1203.07253236173,2367.4219900374
"6488",1785.5427458961,1404.59650796787,2166.48898382432,1202.93575101637,2368.14974077582
"6489",1785.83823059263,1404.60955864418,2167.06690254107,1202.79929015369,2368.87717103156
"6490",1786.13371528916,1404.62281840745,2167.64461217086,1202.66314906192,2369.60428151639
"6491",1786.42919998569,1404.63628679401,2168.22211317736,1202.52732703193,2370.33107293945
"6492",1786.72468468222,1404.64996334188,2168.79940602255,1202.3918233572,2371.05754600723
"6493",1787.02016937875,1404.66384759081,2169.37649116668,1202.25663733382,2371.78370142367
"6494",1787.31565407528,1404.67793908222,2169.95336906833,1202.12176826047,2372.50953989008
"6495",1787.61113877181,1404.69223735923,2170.53004018438,1201.98721543841,2373.23506210521
"6496",1787.90662346834,1404.70674196663,2171.10650497004,1201.85297817144,2373.96026876523
"6497",1788.20210816487,1404.72145245088,2171.68276387885,1201.71905576595,2374.68516056379
"6498",1788.4975928614,1404.7363683601,2172.25881736269,1201.58544753083,2375.40973819197
"6499",1788.79307755793,1404.75148924406,2172.8346658718,1201.45215277752,2376.13400233833
"6500",1789.08856225446,1404.76681465416,2173.41030985476,1201.31917081996,2376.85795368895
"6501",1789.38404695099,1404.78234414346,2173.98574975852,1201.1865009746,2377.58159292738
"6502",1789.67953164752,1404.79807726662,2174.56098602842,1201.05414256035,2378.30492073469
"6503",1789.97501634405,1404.81401357993,2175.13601910817,1200.92209489862,2379.02793778948
"6504",1790.27050104058,1404.83015264128,2175.71084943988,1200.79035731327,2379.75064476789
"6505",1790.56598573711,1404.84649401018,2176.28547746404,1200.65892913061,2380.47304234361
"6506",1790.86147043364,1404.86303724772,2176.85990361956,1200.52780967938,2381.1951311879
"6507",1791.15695513017,1404.87978191657,2177.43412834377,1200.39699829077,2381.91691196958
"6508",1791.4524398267,1404.89672758098,2178.00815207242,1200.26649429833,2382.63838535507
"6509",1791.74792452323,1404.91387380677,2178.58197523969,1200.13629703807,2383.3595520084
"6510",1792.04340921976,1404.93122016133,2179.15559827819,1200.00640584833,2384.08041259119
"6511",1792.33889391629,1404.94876621359,2179.729021619,1199.87682006988,2384.80096776271
"6512",1792.63437861282,1404.96651153403,2180.30224569162,1199.7475390458,2385.52121817984
"6513",1792.92986330935,1404.98445569466,2180.87527092405,1199.61856212157,2386.24116449714
"6514",1793.22534800588,1405.00259826904,2181.44809774273,1199.48988864497,2386.9608073668
"6515",1793.52083270241,1405.02093883223,2182.0207265726,1199.36151796613,2387.6801474387
"6516",1793.81631739894,1405.03947696082,2182.59315783707,1199.23344943749,2388.3991853604
"6517",1794.11180209547,1405.0582122329,2183.16539195805,1199.1056824138,2389.11792177715
"6518",1794.407286792,1405.07714422806,2183.73742935595,1198.9782162521,2389.83635733191
"6519",1794.70277148854,1405.09627252738,2184.30927044969,1198.85105031171,2390.55449266536
"6520",1794.99825618507,1405.11559671343,2184.8809156567,1198.72418395421,2391.27232841592
"6521",1795.2937408816,1405.13511637025,2185.45236539294,1198.59761654347,2391.98986521972
"6522",1795.58922557813,1405.15483108337,2186.02362007289,1198.47134744558,2392.70710371067
"6523",1795.88471027466,1405.17474043975,2186.59468010957,1198.34537602888,2393.42404452043
"6524",1796.18019497119,1405.19484402783,2187.16554591455,1198.21970166393,2394.14068827844
"6525",1796.47567966772,1405.21514143749,2187.73621789795,1198.09432372351,2394.85703561193
"6526",1796.77116436425,1405.23563226005,2188.30669646844,1197.96924158259,2395.5730871459
"6527",1797.06664906078,1405.25631608828,2188.87698203328,1197.84445461836,2396.28884350319
"6528",1797.36213375731,1405.27719251635,2189.44707499827,1197.71996221018,2397.00430530444
"6529",1797.65761845384,1405.29826113986,2190.01697576781,1197.59576373957,2397.71947316811
"6530",1797.95310315037,1405.31952155585,2190.58668474489,1197.47185859022,2398.43434771052
"6531",1798.2485878469,1405.34097336272,2191.15620233108,1197.34824614798,2399.14892954582
"6532",1798.54407254343,1405.36261616031,2191.72552892655,1197.22492580082,2399.86321928603
"6533",1798.83955723996,1405.38444954982,2192.2946649301,1197.10189693887,2400.57721754105
"6534",1799.13504193649,1405.40647313386,2192.86361073912,1196.97915895435,2401.29092491863
"6535",1799.43052663302,1405.42868651641,2193.43236674963,1196.8567112416,2402.00434202444
"6536",1799.72601132955,1405.45108930283,2194.00093335628,1196.73455319706,2402.71746946204
"6537",1800.02149602608,1405.47368109982,2194.56931095234,1196.61268421926,2403.43030783291
"6538",1800.31698072261,1405.49646151547,2195.13749992975,1196.4911037088,2404.14285773642
"6539",1800.61246541914,1405.51943015922,2195.70550067907,1196.36981106836,2404.85511976992
"6540",1800.90795011567,1405.54258664183,2196.27331358952,1196.24880570268,2405.56709452866
"6541",1801.2034348122,1405.56593057542,2196.84093904899,1196.12808701854,2406.27878260586
"6542",1801.49891950873,1405.58946157344,2197.40837744403,1196.00765442475,2406.99018459271
"6543",1801.79440420526,1405.61317925067,2197.97562915986,1195.88750733218,2407.70130107835
"6544",1802.08988890179,1405.6370832232,2198.54269458039,1195.76764515368,2408.41213264991
"6545",1802.38537359832,1405.66117310844,2199.10957408821,1195.64806730414,2409.1226798925
"6546",1802.68085829485,1405.68544852511,2199.6762680646,1195.52877320044,2409.83294338927
"6547",1802.97634299138,1405.70990909324,2200.24277688953,1195.40976226145,2410.54292372132
"6548",1803.27182768791,1405.73455443412,2200.8091009417,1195.29103390801,2411.25262146782
"6549",1803.56731238444,1405.75938417038,2201.37524059851,1195.17258756295,2411.96203720593
"6550",1803.86279708097,1405.7843979259,2201.94119623605,1195.05442265106,2412.67117151089
"6551",1804.15828177751,1405.80959532583,2202.50696822918,1194.93653859908,2413.38002495594
"6552",1804.45376647404,1405.83497599661,2203.07255695146,1194.81893483567,2414.0885981124
"6553",1804.74925117057,1405.86053956595,2203.63796277518,1194.70161079146,2414.79689154967
"6554",1805.0447358671,1405.8862856628,2204.20318607139,1194.58456589899,2415.5049058352
"6555",1805.34022056363,1405.91221391737,2204.76822720988,1194.46779959272,2416.21264153454
"6556",1805.63570526016,1405.93832396112,2205.3330865592,1194.351311309,2416.92009921132
"6557",1805.93118995669,1405.96461542674,2205.89776448663,1194.2351004861,2417.62727942728
"6558",1806.22667465322,1405.99108794818,2206.46226135825,1194.11916656417,2418.33418274227
"6559",1806.52215934975,1406.0177411606,2207.0265775389,1194.00350898524,2419.04080971426
"6560",1806.81764404628,1406.04457470038,2207.59071339218,1193.88812719321,2419.74716089934
"6561",1807.11312874281,1406.07158820512,2208.1546692805,1193.77302063385,2420.45323685177
"6562",1807.40861343934,1406.09878131365,2208.71844556503,1193.65818875478,2421.1590381239
"6563",1807.70409813587,1406.12615366599,2209.28204260575,1193.54363100545,2421.86456526629
"6564",1807.9995828324,1406.15370490336,2209.84546076144,1193.42934683717,2422.56981882763
"6565",1808.29506752893,1406.18143466818,2210.40870038968,1193.31533570307,2423.27479935479
"6566",1808.59055222546,1406.20934260407,2210.97176184685,1193.2015970581,2423.97950739282
"6567",1808.88603692199,1406.23742835581,2211.53464548817,1193.08813035901,2424.68394348497
"6568",1809.18152161852,1406.26569156938,2212.09735166766,1192.97493506436,2425.38810817268
"6569",1809.47700631505,1406.29413189192,2212.65988073818,1192.86201063452,2426.09200199558
"6570",1809.77249101158,1406.32274897176,2213.22223305141,1192.74935653162,2426.79562549154
"6571",1810.06797570811,1406.35154245835,2213.78440895787,1192.63697221958,2427.49897919664
"6572",1810.36346040464,1406.38051200234,2214.34640880694,1192.5248571641,2428.20206364518
"6573",1810.65894510117,1406.40965725552,2214.90823294683,1192.41301083262,2428.90487936973
"6574",1810.9544297977,1406.4389778708,2215.46988172461,1192.30143269434,2429.60742690107
"6575",1811.24991449423,1406.46847350227,2216.0313554862,1192.19012222022,2430.30970676825
"6576",1811.54539919076,1406.49814380512,2216.5926545764,1192.07907888293,2431.01171949859
"6577",1811.84088388729,1406.52798843571,2217.15377933888,1191.96830215691,2431.71346561768
"6578",1812.13636858382,1406.55800705149,2217.71473011616,1191.85779151827,2432.41494564938
"6579",1812.43185328035,1406.58819931105,2218.27550724966,1191.74754644487,2433.11616011584
"6580",1812.72733797688,1406.61856487408,2218.83611107969,1191.63756641627,2433.8171095375
"6581",1813.02282267341,1406.6491034014,2219.39654194543,1191.52785091371,2434.51779443312
"6582",1813.31830736994,1406.67981455492,2219.95680018497,1191.41839942015,2435.21821531974
"6583",1813.61379206648,1406.71069799765,2220.5168861353,1191.3092114202,2435.91837271275
"6584",1813.90927676301,1406.7417533937,2221.07680013231,1191.20028640016,2436.61826712585
"6585",1814.20476145954,1406.77298040828,2221.63654251079,1191.091623848,2437.31789907107
"6586",1814.50024615607,1406.80437870766,2222.19611360447,1190.98322325335,2438.01726905878
"6587",1814.7957308526,1406.83594795922,2222.75551374597,1190.87508410748,2438.71637759771
"6588",1815.09121554913,1406.86768783139,2223.31474326687,1190.76720590332,2439.41522519493
"6589",1815.38670024566,1406.89959799367,2223.87380249764,1190.65958813543,2440.11381235589
"6590",1815.68218494219,1406.93167811665,2224.43269176772,1190.55223029999,2440.81213958439
"6591",1815.97766963872,1406.96392787197,2224.99141140547,1190.44513189481,2441.51020738263
"6592",1816.27315433525,1406.99634693231,2225.54996173819,1190.33829241932,2442.20801625117
"6593",1816.56863903178,1407.02893497141,2226.10834309214,1190.23171137456,2442.905566689
"6594",1816.86412372831,1407.06169166408,2226.66655579254,1190.12538826316,2443.60285919346
"6595",1817.15960842484,1407.09461668614,2227.22460016354,1190.01932258934,2444.29989426034
"6596",1817.45509312137,1407.12770971445,2227.78247652829,1189.91351385892,2444.99667238382
"6597",1817.7505778179,1407.16097042692,2228.34018520888,1189.8079615793,2445.6931940565
"6598",1818.04606251443,1407.19439850249,2228.89772652637,1189.70266525943,2446.38945976943
"6599",1818.34154721096,1407.22799362109,2229.45510080083,1189.59762440985,2447.08547001207
"6600",1818.63703190749,1407.26175546371,2230.01230835127,1189.49283854264,2447.78122527234
"6601",1818.93251660402,1407.29568371233,2230.56934949571,1189.38830717145,2448.47672603659
"6602",1819.22800130055,1407.32977804994,2231.12622455116,1189.28402981146,2449.17197278965
"6603",1819.52348599708,1407.36403816055,2231.68293383361,1189.18000597938,2449.86696601478
"6604",1819.81897069361,1407.39846372915,2232.23947765807,1189.07623519347,2450.56170619375
"6605",1820.11445539014,1407.43305444175,2232.79585633854,1188.9727169735,2451.25619380678
"6606",1820.40994008667,1407.46780998533,2233.35207018802,1188.86945084077,2451.95042933257
"6607",1820.7054247832,1407.50273004787,2233.90811951854,1188.76643631808,2452.64441324833
"6608",1821.00090947973,1407.53781431833,2234.46400464114,1188.66367292973,2453.33814602974
"6609",1821.29639417626,1407.57306248665,2235.01972586588,1188.56116020152,2454.03162815101
"6610",1821.59187887279,1407.60847424374,2235.57528350184,1188.45889766075,2454.72486008484
"6611",1821.88736356932,1407.64404928149,2236.13067785716,1188.3568848362,2455.41784230245
"6612",1822.18284826585,1407.67978729275,2236.68590923896,1188.25512125812,2456.11057527359
"6613",1822.47833296238,1407.71568797132,2237.24097795344,1188.15360645823,2456.80305946654
"6614",1822.77381765892,1407.75175101199,2237.79588430584,1188.05233996973,2457.4952953481
"6615",1823.06930235545,1407.78797611046,2238.35062860043,1187.95132132726,2458.18728338363
"6616",1823.36478705198,1407.82436296342,2238.90521114053,1187.85055006692,2458.87902403703
"6617",1823.66027174851,1407.86091126847,2239.45963222854,1187.75002572626,2459.57051777075
"6618",1823.95575644504,1407.89762072418,2240.01389216589,1187.64974784427,2460.26176504581
"6619",1824.25124114157,1407.93449103005,2240.56799125309,1187.54971596135,2460.95276632179
"6620",1824.5467258381,1407.97152188649,2241.12192978971,1187.44992961935,2461.64352205684
"6621",1824.84221053463,1408.00871299486,2241.67570807439,1187.35038836154,2462.33403270772
"6622",1825.13769523116,1408.04606405746,2242.22932640486,1187.25109173259,2463.02429872973
"6623",1825.43317992769,1408.08357477747,2242.78278507791,1187.15203927859,2463.71432057679
"6624",1825.72866462422,1408.12124485901,2243.33608438942,1187.05323054703,2464.40409870141
"6625",1826.02414932075,1408.15907400713,2243.88922463437,1186.95466508679,2465.09363355471
"6626",1826.31963401728,1408.19706192775,2244.44220610681,1186.85634244814,2465.78292558642
"6627",1826.61511871381,1408.23520832772,2244.9950290999,1186.75826218275,2466.47197524487
"6628",1826.91060341034,1408.27351291479,2245.54769390589,1186.66042384365,2467.16078297703
"6629",1827.20608810687,1408.3119753976,2246.10020081614,1186.56282698524,2467.8493492285
"6630",1827.5015728034,1408.35059548569,2246.65255012111,1186.4654711633,2468.5376744435
"6631",1827.79705749993,1408.38937288948,2247.20474211038,1186.36835593497,2469.22575906489
"6632",1828.09254219646,1408.42830732029,2247.75677707263,1186.27148085874,2469.91360353418
"6633",1828.38802689299,1408.4673984903,2248.30865529568,1186.17484549443,2470.60120829155
"6634",1828.68351158952,1408.50664611259,2248.86037706645,1186.07844940324,2471.2885737758
"6635",1828.97899628605,1408.54604990111,2249.41194267099,1185.98229214768,2471.97570042442
"6636",1829.27448098258,1408.58560957067,2249.9633523945,1185.8863732916,2472.66258867356
"6637",1829.56996567911,1408.62532483695,2250.51460652127,1185.79069240018,2473.34923895805
"6638",1829.86545037564,1408.66519541651,2251.06570533478,1185.6952490399,2474.03565171138
"6639",1830.16093507217,1408.70522102674,2251.61664911761,1185.60004277859,2474.72182736576
"6640",1830.4564197687,1408.74540138591,2252.1674381515,1185.50507318535,2475.40776635205
"6641",1830.75190446523,1408.78573621313,2252.71807271734,1185.41033983062,2476.09346909985
"6642",1831.04738916176,1408.82622522837,2253.26855309516,1185.31584228611,2476.77893603742
"6643",1831.34287385829,1408.86686815244,2253.81887956415,1185.22158012484,2477.46416759175
"6644",1831.63835855482,1408.90766470698,2254.36905240267,1185.1275529211,2478.14916418855
"6645",1831.93384325135,1408.94861461448,2254.91907188823,1185.03376025047,2478.83392625224
"6646",1832.22932794789,1408.98971759827,2255.4689382975,1184.94020168983,2479.51845420594
"6647",1832.52481264442,1409.0309733825,2256.01865190634,1184.84687681728,2480.20274847155
"6648",1832.82029734095,1409.07238169214,2256.56821298975,1184.75378521224,2480.88680946965
"6649",1833.11578203748,1409.11394225301,2257.11762182194,1184.66092645534,2481.57063761961
"6650",1833.41126673401,1409.15565479172,2257.66687867629,1184.56830012851,2482.2542333395
"6651",1833.70675143054,1409.19751903573,2258.21598382534,1184.4759058149,2482.93759704617
"6652",1834.00223612707,1409.23953471329,2258.76493754085,1184.38374309891,2483.62072915522
"6653",1834.2977208236,1409.28170155345,2259.31374009374,1184.2918115662,2484.303630081
"6654",1834.59320552013,1409.32401928611,2259.86239175415,1184.20011080362,2484.98630023664
"6655",1834.88869021666,1409.36648764192,2260.41089279139,1184.10864039929,2485.66874003402
"6656",1835.18417491319,1409.40910635238,2260.95924347399,1184.01739994255,2486.35094988383
"6657",1835.47965960972,1409.45187514975,2261.50744406968,1183.92638902393,2487.03293019551
"6658",1835.77514430625,1409.49479376711,2262.05549484539,1183.8356072352,2487.7146813773
"6659",1836.07062900278,1409.5378619383,2262.60339606726,1183.74505416933,2488.39620383623
"6660",1836.36611369931,1409.58107939798,2263.15114800064,1183.6547294205,2489.07749797812
"6661",1836.66159839584,1409.62444588157,2263.6987509101,1183.56463258407,2489.75856420761
"6662",1836.95708309237,1409.66796112529,2264.24620505945,1183.47476325662,2490.43940292812
"6663",1837.2525677889,1409.71162486611,2264.79351071169,1183.3851210359,2491.1200145419
"6664",1837.54805248543,1409.75543684181,2265.34066812905,1183.29570552085,2491.80039945001
"6665",1837.84353718196,1409.79939679091,2265.88767757302,1183.20651631159,2492.48055805233
"6666",1838.13902187849,1409.8435044527,2266.43453930428,1183.11755300941,2493.16049074757
"6667",1838.43450657502,1409.88775956726,2266.98125358278,1183.02881521678,2493.84019793327
"6668",1838.72999127155,1409.93216187542,2267.52782066769,1182.94030253731,2494.5196800058
"6669",1839.02547596808,1409.97671111874,2268.07424081742,1182.8520145758,2495.19893736037
"6670",1839.32096066461,1410.02140703958,2268.62051428964,1182.76395093819,2495.87797039104
"6671",1839.61644536114,1410.06624938103,2269.16664134126,1182.67611123157,2496.55677949072
"6672",1839.91193005767,1410.11123788691,2269.71262222843,1182.58849506417,2497.23536505117
"6673",1840.2074147542,1410.15637230183,2270.25845720657,1182.50110204539,2497.91372746302
"6674",1840.50289945073,1410.20165237111,2270.80414653035,1182.41393178572,2498.59186711575
"6675",1840.79838414726,1410.24707784082,2271.34969045371,1182.32698389682,2499.2697843977
"6676",1841.09386884379,1410.29264845777,2271.89508922982,1182.24025799147,2499.94747969612
"6677",1841.38935354032,1410.33836396949,2272.44034311116,1182.15375368355,2500.6249533971
"6678",1841.68483823686,1410.38422412426,2272.98545234945,1182.06747058808,2501.30220588563
"6679",1841.98032293339,1410.43022867108,2273.5304171957,1181.98140832119,2501.97923754558
"6680",1842.27580762992,1410.47637735966,2274.07523790017,1181.89556650012,2502.65604875971
"6681",1842.57129232645,1410.52266994047,2274.61991471242,1181.8099447432,2503.33263990969
"6682",1842.86677702298,1410.56910616466,2275.1644478813,1181.72454266989,2504.00901137607
"6683",1843.16226171951,1410.61568578411,2275.7088376549,1181.6393599007,2504.68516353831
"6684",1843.45774641604,1410.66240855143,2276.25308428065,1181.55439605728,2505.36109677479
"6685",1843.75323111257,1410.70927421991,2276.79718800522,1181.46965076234,2506.0368114628
"6686",1844.0487158091,1410.75628254358,2277.34114907462,1181.38512363967,2506.71230797853
"6687",1844.34420050563,1410.80343327715,2277.88496773411,1181.30081431415,2507.38758669711
"6688",1844.63968520216,1410.85072617604,2278.42864422828,1181.21672241172,2508.06264799259
"6689",1844.93516989869,1410.89816099637,2278.97217880101,1181.13284755941,2508.73749223796
"6690",1845.23065459522,1410.94573749496,2279.51557169548,1181.0491893853,2509.41211980513
"6691",1845.52613929175,1410.99345542932,2280.05882315418,1180.96574751854,2510.08653106496
"6692",1845.82162398828,1411.04131455765,2280.60193341891,1180.88252158932,2510.76072638724
"6693",1846.11710868481,1411.08931463884,2281.14490273078,1180.79951122889,2511.43470614073
"6694",1846.41259338134,1411.13745543247,2281.68773133021,1180.71671606957,2512.10847069311
"6695",1846.70807807787,1411.18573669879,2282.23041945695,1180.63413574469,2512.78202041105
"6696",1847.0035627744,1411.23415819875,2282.77296735005,1180.55176988865,2513.45535566015
"6697",1847.29904747093,1411.28271969395,2283.31537524791,1180.46961813685,2514.12847680501
"6698",1847.59453216746,1411.33142094668,2283.85764338824,1180.38768012577,2514.80138420915
"6699",1847.89001686399,1411.38026171992,2284.39977200807,1180.30595549287,2515.47407823511
"6700",1848.18550156052,1411.42924177728,2284.94176134376,1180.22444387667,2516.14655924438
"6701",1848.48098625705,1411.47836088307,2285.48361163103,1180.14314491668,2516.81882759742
"6702",1848.77647095358,1411.52761880225,2286.02532310492,1180.06205825345,2517.49088365371
"6703",1849.07195565011,1411.57701530044,2286.56689599979,1179.98118352853,2518.1627277717
"6704",1849.36744034664,1411.62655014392,2287.10833054937,1179.90052038448,2518.83436030881
"6705",1849.66292504317,1411.67622309964,2287.64962698671,1179.82006846485,2519.50578162149
"6706",1849.9584097397,1411.72603393517,2288.19078554424,1179.73982741422,2520.17699206519
"6707",1850.25389443623,1411.77598241878,2288.73180645369,1179.65979687814,2520.84799199433
"6708",1850.54937913276,1411.82606831934,2289.27268994619,1179.57997650316,2521.51878176237
"6709",1850.8448638293,1411.87629140639,2289.8134362522,1179.50036593682,2522.18936172177
"6710",1851.14034852583,1411.92665145012,2290.35404560153,1179.42096482764,2522.85973222401
"6711",1851.43583322236,1411.97714822135,2290.89451822337,1179.34177282511,2523.5298936196
"6712",1851.73131791889,1412.02778149153,2291.43485434624,1179.26278957973,2524.19984625804
"6713",1852.02680261542,1412.07855103277,2291.97505419807,1179.18401474295,2524.86959048789
"6714",1852.32228731195,1412.12945661779,2292.51511800611,1179.10544796717,2525.53912665672
"6715",1852.61777200848,1412.18049801995,2293.055045997,1179.02708890579,2526.20845511117
"6716",1852.91325670501,1412.23167501325,2293.59483839676,1178.94893721315,2526.87757619686
"6717",1853.20874140154,1412.2829873723,2294.13449543078,1178.87099254456,2527.54649025851
"6718",1853.50422609807,1412.33443487233,2294.67401732381,1178.79325455628,2528.21519763986
"6719",1853.7997107946,1412.38601728921,2295.21340429999,1178.7157229055,2528.88369868369
"6720",1854.09519549113,1412.43773439942,2295.75265658284,1178.6383972504,2529.55199373186
"6721",1854.39068018766,1412.48958598005,2296.29177439527,1178.56127725006,2530.22008312526
"6722",1854.68616488419,1412.54157180882,2296.83075795956,1178.48436256452,2530.88796720386
"6723",1854.98164958072,1412.59369166403,2297.3696074974,1178.40765285476,2531.55564630668
"6724",1855.27713427725,1412.64594532464,2297.90832322986,1178.33114778267,2532.22312077183
"6725",1855.57261897378,1412.69833257017,2298.44690537739,1178.2548470111,2532.89039093646
"6726",1855.86810367031,1412.75085318077,2298.98535415986,1178.17875020379,2533.55745713683
"6727",1856.16358836684,1412.80350693717,2299.52366979651,1178.10285702544,2534.22431970824
"6728",1856.45907306337,1412.85629362074,2300.061852506,1178.02716714163,2534.89097898512
"6729",1856.7545577599,1412.90921301341,2300.59990250639,1177.95168021887,2535.55743530093
"6730",1857.05004245643,1412.96226489772,2301.13782001515,1177.87639592459,2536.22368898827
"6731",1857.34552715296,1413.01544905679,2301.67560524913,1177.80131392711,2536.88974037881
"6732",1857.64101184949,1413.06876527437,2302.21325842462,1177.72643389568,2537.5555898033
"6733",1857.93649654602,1413.12221333475,2302.7507797573,1177.65175550042,2538.22123759163
"6734",1858.23198124255,1413.17579302283,2303.28816946227,1177.57727841236,2538.88668407275
"6735",1858.52746593908,1413.22950412411,2303.82542775406,1177.50300230343,2539.55192957474
"6736",1858.82295063561,1413.28334642463,2304.3625548466,1177.42892684644,2540.21697442479
"6737",1859.11843533214,1413.33731971105,2304.89955095324,1177.35505171508,2540.8818189492
"6738",1859.41392002867,1413.39142377059,2305.43641628676,1177.28137658396,2541.54646347339
"6739",1859.7094047252,1413.44565839105,2305.97315105936,1177.20790112852,2542.21090832188
"6740",1860.00488942173,1413.50002336079,2306.50975548268,1177.13462502512,2542.87515381835
"6741",1860.30037411826,1413.55451846876,2307.04622976777,1177.06154795096,2543.53920028557
"6742",1860.5958588148,1413.60914350447,2307.58257412513,1176.98866958413,2544.20304804546
"6743",1860.89134351133,1413.66389825799,2308.11878876466,1176.91598960358,2544.86669741907
"6744",1861.18682820786,1413.71878251998,2308.65487389574,1176.84350768913,2545.53014872659
"6745",1861.48231290439,1413.77379608162,2309.19082972715,1176.77122352144,2546.19340228733
"6746",1861.77779760092,1413.8289387347,2309.72665646713,1176.69913678207,2546.85645841977
"6747",1862.07328229745,1413.88421027153,2310.26235432336,1176.62724715338,2547.51931744152
"6748",1862.36876699398,1413.939610485,2310.79792350296,1176.55555431862,2548.18197966934
"6749",1862.66425169051,1413.99513916852,2311.33336421249,1176.48405796187,2548.84444541915
"6750",1862.95973638704,1414.05079611611,2311.86867665797,1176.41275776806,2549.50671500601
"6751",1863.25522108357,1414.10658112228,2312.40386104486,1176.34165342296,2550.16878874417
"6752",1863.5507057801,1414.16249398212,2312.93891757807,1176.27074461318,2550.83066694701
"6753",1863.84619047663,1414.21853449127,2313.47384646199,1176.20003102617,2551.49234992709
"6754",1864.14167517316,1414.27470244589,2314.00864790043,1176.12951235019,2552.15383799613
"6755",1864.43715986969,1414.33099764271,2314.54332209667,1176.05918827435,2552.81513146503
"6756",1864.73264456622,1414.38741987897,2315.07786925347,1175.98905848858,2553.47623064386
"6757",1865.02812926275,1414.44396895248,2315.61228957303,1175.91912268363,2554.13713584187
"6758",1865.32361395928,1414.50064466155,2316.14658325701,1175.84938055107,2554.79784736749
"6759",1865.61909865581,1414.55744680506,2316.68075050656,1175.77983178329,2555.45836552833
"6760",1865.91458335234,1414.6143751824,2317.21479152228,1175.71047607349,2556.11869063119
"6761",1866.21006804887,1414.67142959349,2317.74870650425,1175.64131311569,2556.77882298205
"6762",1866.5055527454,1414.72860983879,2318.28249565202,1175.5723426047,2557.43876288611
"6763",1866.80103744193,1414.78591571927,2318.8161591646,1175.50356423614,2558.09851064772
"6764",1867.09652213846,1414.84334703644,2319.34969724049,1175.43497770644,2558.75806657048
