"","Point.Forecast","Lo.80","Hi.80","Lo.95","Hi.95"
"6116",0.256222787103682,-1.0949673379627,1.60741291217007,-1.81024418355691,2.32268975776427
"6117",0.256835389922096,-1.09659177594716,1.61026255579135,-1.81305283940919,2.32672361925339
"6118",0.257447992740509,-1.09821252248771,1.61310850796873,-1.81585584968522,2.33075183516624
"6119",0.258060595558922,-1.09982959579854,1.61595078691639,-1.81865324224116,2.334774433359
"6120",0.258673198377335,-1.10144301394453,1.6187894106992,-1.82144504470487,2.33879144145954
"6121",0.259285801195749,-1.10305279484297,1.62162439723446,-1.82423128447849,2.34280288686999
"6122",0.259898404014162,-1.10465895626524,1.62445576429357,-1.82701198874101,2.34680879676933
"6123",0.260511006832576,-1.1062615158385,1.62728352950365,-1.82978718445081,2.35080919811596
"6124",0.261123609650989,-1.10786049104727,1.63010771034925,-1.83255689834818,2.35480411765016
"6125",0.261736212469402,-1.10945589923508,1.63292832417388,-1.83532115695775,2.35879358189655
"6126",0.262348815287815,-1.11104775760603,1.63574538818166,-1.83807998659093,2.36277761716656
"6127",0.262961418106229,-1.11263608322638,1.63855891943884,-1.84083341334831,2.36675624956077
"6128",0.263574020924642,-1.11422089302608,1.64136893487537,-1.84358146312201,2.3707295049713
"6129",0.264186623743055,-1.11580220380029,1.6441754512864,-1.84632416159801,2.37469740908412
"6130",0.264799226561469,-1.11738003221086,1.64697848533379,-1.84906153425841,2.37865998738135
"6131",0.265411829379882,-1.11895439478783,1.6497780535476,-1.85179360638375,2.38261726514352
"6132",0.266024432198295,-1.1205253079309,1.65257417232749,-1.85452040305517,2.38656926745176
"6133",0.266637035016708,-1.12209278791081,1.65536685794423,-1.85724194915664,2.39051601919005
"6134",0.267249637835122,-1.12365685087081,1.65815612654105,-1.85995826937711,2.39445754504736
"6135",0.267862240653535,-1.12521751282802,1.66094199413509,-1.86266938821268,2.39839386951975
"6136",0.268474843471948,-1.12677478967482,1.66372447661872,-1.86537532996863,2.40232501691253
"6137",0.269087446290362,-1.12832869718021,1.66650358976093,-1.86807611876156,2.40625101134228
"6138",0.269700049108775,-1.12987925099112,1.66927934920867,-1.87077177852141,2.41017187673896
"6139",0.270312651927188,-1.13142646663378,1.67205177048816,-1.87346233299347,2.41408763684785
"6140",0.270925254745602,-1.13297035951496,1.67482086900617,-1.87614780574038,2.41799831523158
"6141",0.271537857564015,-1.1345109449233,1.67758666005133,-1.87882822014408,2.42190393527211
"6142",0.272150460382428,-1.13604823803054,1.6803491587954,-1.88150359940776,2.42580452017261
"6143",0.272763063200841,-1.13758225389279,1.68310838029447,-1.88417396655775,2.42970009295943
"6144",0.273375666019255,-1.13911300745176,1.68586433949027,-1.88683934444541,2.43359067648392
"6145",0.273988268837668,-1.14064051353595,1.68861705121129,-1.889499755749,2.43747629342434
"6146",0.274600871656081,-1.14216478686188,1.69136653017404,-1.89215522297548,2.44135696628764
"6147",0.275213474474495,-1.14368584203524,1.69411279098423,-1.89480576846232,2.44523271741131
"6148",0.275826077292908,-1.14520369355208,1.6968558481379,-1.89745141437932,2.44910356896513
"6149",0.276438680111321,-1.14671835579994,1.69959571602258,-1.90009218273032,2.45296954295296
"6150",0.277051282929734,-1.14822984305899,1.70233240891846,-1.90272809535497,2.45683066121444
"6151",0.277663885748148,-1.14973816950316,1.70506594099945,-1.9053591739304,2.4606869454267
"6152",0.278276488566561,-1.15124334920122,1.70779632633434,-1.90798543997296,2.46453841710609
"6153",0.278889091384975,-1.15274539611789,1.71052357888784,-1.91060691483984,2.46838509760979
"6154",0.279501694203388,-1.1542443241149,1.71324771252168,-1.91322361973073,2.47222700813751
"6155",0.280114297021801,-1.15574014695207,1.71596874099567,-1.91583557568945,2.47606416973305
"6156",0.280726899840214,-1.15723287828832,1.71868667796875,-1.91844280360552,2.47989660328595
"6157",0.281339502658628,-1.15872253168275,1.72140153700001,-1.92104532421579,2.48372432953305
"6158",0.281952105477041,-1.16020912059562,1.7241133315497,-1.92364315810595,2.48754736906003
"6159",0.282564708295454,-1.16169265838936,1.72682207498027,-1.92623632571209,2.491365742303
"6160",0.283177311113868,-1.1631731583296,1.72952778055733,-1.92882484732221,2.49517946954994
"6161",0.283789913932281,-1.16465063358608,1.73223046145064,-1.93140874307772,2.49898857094228
"6162",0.284402516750694,-1.1661250972337,1.73493013073509,-1.93398803297493,2.50279306647632
"6163",0.285015119569108,-1.1675965622534,1.73762680139162,-1.9365627368665,2.50659297600472
"6164",0.285627722387521,-1.16906504153316,1.7403204863082,-1.93913287446287,2.51038831923791
"6165",0.286240325205934,-1.17053054786888,1.74301119828074,-1.94169846533369,2.51417911574556
"6166",0.286852928024347,-1.17199309396533,1.74569895001403,-1.94425952890924,2.51796538495793
"6167",0.28746553084276,-1.17345269243706,1.74838375412258,-1.94681608448179,2.52174714616731
"6168",0.288078133661174,-1.17490935580927,1.75106562313162,-1.94936815120699,2.52552441852934
"6169",0.288690736479587,-1.17636309651871,1.75374456947788,-1.9519157481052,2.52929722106437
"6170",0.289303339298001,-1.17781392691454,1.75642060551054,-1.95445889406285,2.53306557265885
"6171",0.289915942116414,-1.17926185925922,1.75909374349204,-1.95699760783372,2.53682949206655
"6172",0.290528544934827,-1.1807069057293,1.76176399559896,-1.95953190804029,2.54058899790994
"6173",0.29114114775324,-1.18214907841635,1.76443137392283,-1.96206181317497,2.54434410868145
"6174",0.291753750571654,-1.18358838932771,1.76709589047101,-1.9645873416014,2.54809484274471
"6175",0.292366353390067,-1.18502485038732,1.76975755716745,-1.96710851155572,2.55184121833585
"6176",0.292978956208481,-1.18645847343657,1.77241638585353,-1.96962534114774,2.5555832535647
"6177",0.293591559026894,-1.18788927023507,1.77507238828886,-1.97213784836223,2.55932096641602
"6178",0.294204161845307,-1.18931725246143,1.77772557615205,-1.97464605106011,2.56305437475072
"6179",0.29481676466372,-1.19074243171407,1.78037596104151,-1.9771499669796,2.56678349630704
"6180",0.295429367482134,-1.19216481951195,1.78302355447622,-1.97964961373744,2.5705083487017
"6181",0.296041970300547,-1.19358442729536,1.78566836789646,-1.98214500883004,2.57422894943113
"6182",0.29665457311896,-1.19500126642665,1.78831041266457,-1.98463616963462,2.57794531587254
"6183",0.297267175937374,-1.19641534819099,1.79094970006574,-1.98712311341037,2.58165746528511
"6184",0.297879778755787,-1.1978266837971,1.79358624130867,-1.98960585729951,2.58536541481109
"6185",0.2984923815742,-1.19923528437793,1.79622004752633,-1.99208441832847,2.58906918147687
"6186",0.299104984392613,-1.20064116099146,1.79885112977669,-1.99455881340894,2.59276878219417
"6187",0.299717587211027,-1.20204432462132,1.80147949904337,-1.99702905933894,2.59646423376099
"6188",0.30033019002944,-1.20344478617754,1.80410516623642,-1.99949517280391,2.60015555286279
"6189",0.300942792847853,-1.20484255649722,1.80672814219293,-2.00195717037778,2.60384275607349
"6190",0.301555395666266,-1.20623764634522,1.80934843767775,-2.00441506852396,2.60752585985649
"6191",0.30216799848468,-1.2076300664148,1.81196606338416,-2.00686888359641,2.61120488056577
"6192",0.302780601303093,-1.20901982732833,1.81458102993452,-2.00931863184063,2.61487983444682
"6193",0.303393204121507,-1.21040693963794,1.81719334788096,-2.0117643293947,2.61855073763772
"6194",0.30400580693992,-1.21179141382613,1.81980302770597,-2.01420599229024,2.62221760617008
"6195",0.304618409758333,-1.21317326030646,1.82241007982312,-2.01664363645338,2.62588045597005
"6196",0.305231012576746,-1.21455248942412,1.82501451457761,-2.01907727770577,2.62953930285927
"6197",0.30584361539516,-1.21592911145665,1.82761634224697,-2.02150693176552,2.63319416255584
"6198",0.306456218213573,-1.21730313661446,1.83021557304161,-2.02393261424812,2.63684505067527
"6199",0.307068821031987,-1.21867457504152,1.83281221710549,-2.02635434066742,2.64049198273139
"6200",0.3076814238504,-1.2200434368159,1.8354062845167,-2.02877212643651,2.64413497413731
"6201",0.308294026668813,-1.22140973195043,1.83799778528806,-2.03118598686867,2.6477740402063
"6202",0.308906629487226,-1.22277347039323,1.84058672936768,-2.03359593717827,2.65140919615272
"6203",0.309519232305639,-1.22413466202834,1.84317312663961,-2.03600199248161,2.65504045709289
"6204",0.310131835124053,-1.22549331667626,1.84575698692437,-2.03840416779788,2.65866783804599
"6205",0.310744437942466,-1.22684944409456,1.84833831997949,-2.04080247804998,2.66229135393492
"6206",0.311357040760879,-1.22820305397841,1.85091713550017,-2.0431969380654,2.66591101958716
"6207",0.311969643579293,-1.22955415596116,1.85349344311974,-2.04558756257705,2.66952684973564
"6208",0.312582246397706,-1.23090275961485,1.85606725241026,-2.04797436622415,2.67313885901956
"6209",0.313194849216119,-1.23224887445083,1.85863857288306,-2.05035736355301,2.67674706198525
"6210",0.313807452034533,-1.2335925099202,1.86120741398927,-2.05273656901788,2.68035147308694
"6211",0.314420054852946,-1.23493367541445,1.86377378512034,-2.05511199698176,2.68395210668765
"6212",0.315032657671359,-1.23627238026587,1.86633769560859,-2.0574836617172,2.68754897705992
"6213",0.315645260489772,-1.23760863374819,1.86889915472774,-2.05985157740711,2.69114209838665
"6214",0.316257863308186,-1.238942445077,1.87145817169337,-2.06221575814553,2.6947314847619
"6215",0.316870466126599,-1.24027382341029,1.87401475566349,-2.06457621793841,2.69831715019161
"6216",0.317483068945013,-1.24160277784897,1.87656891573899,-2.06693297070438,2.7018991085944
"6217",0.318095671763426,-1.24292931743734,1.8791206609642,-2.06928603027551,2.70547737380236
"6218",0.318708274581839,-1.24425345116362,1.8816700003273,-2.07163541039808,2.70905195956176
"6219",0.319320877400252,-1.24557518796038,1.88421694276089,-2.0739811247333,2.7126228795338
"6220",0.319933480218666,-1.24689453670507,1.8867614971424,-2.07632318685803,2.71619014729536
"6221",0.320546083037079,-1.24821150622046,1.88930367229462,-2.07866161026556,2.71975377633972
"6222",0.321158685855492,-1.24952610527514,1.89184347698613,-2.08099640836629,2.72331378007727
"6223",0.321771288673906,-1.25083834258397,1.89438091993179,-2.08332759448843,2.72687017183624
"6224",0.322383891492319,-1.25214822680855,1.89691600979318,-2.08565518187874,2.73042296486338
"6225",0.322996494310732,-1.25345576655763,1.8994487551791,-2.08797918370322,2.73397217232468
"6226",0.323609097129145,-1.25476097038764,1.90197916464593,-2.09029961304775,2.73751780730604
"6227",0.324221699947559,-1.25606384680306,1.90450724669818,-2.09261648291884,2.74105988281396
"6228",0.324834302765972,-1.25736440425691,1.90703300978885,-2.09492980624425,2.74459841177619
"6229",0.325446905584385,-1.25866265115114,1.90955646231991,-2.09723959587367,2.74813340704244
"6230",0.326059508402799,-1.25995859583712,1.91207761264272,-2.09954586457941,2.751664881385
"6231",0.326672111221212,-1.26125224661601,1.91459646905844,-2.10184862505699,2.75519284749941
"6232",0.327284714039625,-1.26254361173921,1.91711303981846,-2.10414788992584,2.75871731800509
"6233",0.327897316858039,-1.26383269940876,1.91962733312483,-2.1064436717299,2.76223830544598
"6234",0.328509919676452,-1.26511951777777,1.92213935713067,-2.1087359829383,2.7657558222912
"6235",0.329122522494865,-1.26640407495082,1.92464911994055,-2.1110248359459,2.76926988093563
"6236",0.329735125313278,-1.26768637898438,1.92715662961093,-2.11331024307399,2.77278049370055
"6237",0.330347728131692,-1.26896643788715,1.92966189415053,-2.11559221657087,2.77628767283425
"6238",0.330960330950105,-1.27024425962054,1.93216492152075,-2.11787076861243,2.77979143051264
"6239",0.331572933768518,-1.271519852099,1.93466571963603,-2.12014591130277,2.78329177883981
"6240",0.332185536586932,-1.27279322319042,1.93716429636428,-2.12241765667481,2.78678872984868
"6241",0.332798139405345,-1.27406438071652,1.93966065952721,-2.12468601669085,2.79028229550154
"6242",0.333410742223758,-1.27533333245324,1.94215481690076,-2.12695100324313,2.79377248769065
"6243",0.334023345042171,-1.27660008613109,1.94464677621543,-2.12921262815446,2.7972593182388
"6244",0.334635947860585,-1.27786464943552,1.94713654515669,-2.13147090317872,2.80074279889989
"6245",0.335248550678998,-1.27912703000731,1.94962413136531,-2.13372584000149,2.80422294135948
"6246",0.335861153497412,-1.28038723544292,1.95210954243774,-2.13597745024053,2.80769975723535
"6247",0.336473756315825,-1.28164527329485,1.9545927859265,-2.1382257454464,2.81117325807805
"6248",0.337086359134238,-1.28290115107198,1.95707386934046,-2.14047073710295,2.81464345537143
"6249",0.337698961952651,-1.28415487623996,1.95955280014526,-2.1427124366279,2.8181103605332
"6250",0.338311564771065,-1.28540645622152,1.96202958576365,-2.14495085537333,2.82157398491545
"6251",0.338924167589478,-1.28665589839683,1.96450423357578,-2.14718600462623,2.82503433980519
"6252",0.339536770407891,-1.28790321010383,1.96697675091962,-2.14941789560905,2.82849143642483
"6253",0.340149373226305,-1.28914839863861,1.96944714509122,-2.15164653948014,2.83194528593275
"6254",0.340761976044718,-1.29039147125567,1.9719154233451,-2.15387194733435,2.83539589942378
"6255",0.341374578863131,-1.29163243516831,1.97438159289458,-2.15609413020345,2.83884328792971
"6256",0.341987181681545,-1.29287129754895,1.97684566091204,-2.1583130990567,2.84228746241979
"6257",0.342599784499958,-1.29410806552943,1.97930763452935,-2.16052886480131,2.84572843380123
"6258",0.343212387318371,-1.29534274620134,1.98176752083808,-2.16274143828294,2.84916621291969
"6259",0.343824990136784,-1.29657534661634,1.98422532688991,-2.16495083028618,2.85260081055975
"6260",0.344437592955197,-1.29780587378648,1.98668105969687,-2.16715705153503,2.85603223744542
"6261",0.345050195773611,-1.2990343346845,1.98913472623173,-2.16936011269338,2.8594605042406
"6262",0.345662798592024,-1.30026073624416,1.99158633342821,-2.17156002436547,2.86288562154952
"6263",0.346275401410438,-1.3014850853605,1.99403588818138,-2.17375679709639,2.86630759991727
"6264",0.346888004228851,-1.30270738889019,1.99648339734789,-2.1759504413725,2.8697264498302
"6265",0.347500607047264,-1.3039276536518,1.99892886774633,-2.17814096762189,2.87314218171642
"6266",0.348113209865677,-1.3051458864261,2.00137230615745,-2.18032838621487,2.87655480594623
"6267",0.348725812684091,-1.30636209395636,2.00381371932454,-2.18251270746438,2.87996433283256
"6268",0.349338415502504,-1.30757628294864,2.00625311395364,-2.18469394162644,2.88337077263145
"6269",0.349951018320918,-1.30878846007206,2.00869049671389,-2.18687209890061,2.88677413554244
"6270",0.350563621139331,-1.30999863195911,2.01112587423777,-2.18904718943039,2.89017443170905
"6271",0.351176223957744,-1.31120680520591,2.0135592531214,-2.19121922330369,2.89357167121918
"6272",0.351788826776157,-1.3124129863725,2.01599063992482,-2.19338821055322,2.89696586410553
"6273",0.352401429594571,-1.31361718198312,2.01842004117226,-2.19555416115692,2.90035702034606
"6274",0.353014032412984,-1.31481939852645,2.02084746335242,-2.19771708503841,2.90374514986438
"6275",0.353626635231397,-1.31601964245594,2.02327291291873,-2.19987699206736,2.90713026253016
"6276",0.35423923804981,-1.31721792019001,2.02569639628963,-2.20203389205992,2.91051236815954
"6277",0.354851840868224,-1.31841423811237,2.02811791984882,-2.20418779477911,2.91389147651556
"6278",0.355464443686637,-1.31960860257226,2.03053748994554,-2.20633870993526,2.91726759730853
"6279",0.35607704650505,-1.3208010198847,2.0329551128948,-2.20848664718637,2.92064074019647
"6280",0.356689649323464,-1.32199149633077,2.03537079497769,-2.2106316161385,2.92401091478543
"6281",0.357302252141877,-1.32318003815783,2.03778454244159,-2.21277362634621,2.92737813062996
"6282",0.35791485496029,-1.32436665157984,2.04019636150042,-2.21491268731287,2.93074239723345
"6283",0.358527457778703,-1.32555134277752,2.04260625833493,-2.21704880849112,2.93410372404853
"6284",0.359140060597117,-1.32673411789867,2.04501423909291,-2.2191819992832,2.93746212047743
"6285",0.35975266341553,-1.32791498305839,2.04742030988945,-2.22131226904133,2.94081759587239
"6286",0.360365266233944,-1.3290939443393,2.04982447680719,-2.2234396270681,2.94417015953599
"6287",0.360977869052357,-1.33027100779184,2.05222674589655,-2.22556408261683,2.94751982072155
"6288",0.36159047187077,-1.33144617943443,2.05462712317597,-2.22768564489193,2.95086658863347
"6289",0.362203074689183,-1.33261946525377,2.05702561463213,-2.22980432304925,2.95421047242762
"6290",0.362815677507597,-1.33379087120505,2.05942222622024,-2.23192012619648,2.95755148121167
"6291",0.36342828032601,-1.33496040321219,2.0618169638642,-2.23403306339345,2.96088962404547
"6292",0.364040883144424,-1.33612806716803,2.06420983345688,-2.23614314365252,2.96422490994137
"6293",0.364653485962837,-1.33729386893464,2.06660084086032,-2.23825037593891,2.96755734786458
"6294",0.36526608878125,-1.33845781434346,2.06898999190596,-2.24035476917105,2.97088694673355
"6295",0.365878691599663,-1.33961990919556,2.07137729239489,-2.24245633222093,2.97421371542025
"6296",0.366491294418076,-1.34078015926187,2.07376274809802,-2.2445550739144,2.97753766275055
"6297",0.36710389723649,-1.34193857028337,2.07614636475635,-2.24665100303157,2.98085879750455
"6298",0.367716500054903,-1.34309514797136,2.07852814808117,-2.24874412830707,2.98417712841688
"6299",0.368329102873316,-1.34424989800761,2.08090810375424,-2.25083445843044,2.98749266417708
"6300",0.36894170569173,-1.34540282604461,2.08328623742807,-2.25292200204642,2.99080541342988
"6301",0.369554308510143,-1.34655393770577,2.08566255472605,-2.25500676775528,2.99411538477557
"6302",0.370166911328556,-1.34770323858564,2.08803706124275,-2.25708876411314,2.99742258677025
"6303",0.37077951414697,-1.3488507342501,2.09040976254404,-2.25916799963228,3.00072702792622
"6304",0.371392116965383,-1.34999643023659,2.09278066416736,-2.26124448278148,3.00402871671224
"6305",0.372004719783796,-1.3511403320543,2.09514977162189,-2.2633182219863,3.00732766155389
"6306",0.372617322602209,-1.35228244518433,2.09751709038875,-2.2653892256294,3.01062387083382
"6307",0.373229925420623,-1.35342277507998,2.09988262592123,-2.26745750205085,3.01391735289209
"6308",0.373842528239036,-1.35456132716687,2.10224638364494,-2.26952305954843,3.0172081160265
"6309",0.37445513105745,-1.35569810684316,2.10460836895806,-2.27158590637791,3.02049616849281
"6310",0.375067733875863,-1.35683311947976,2.10696858723148,-2.2736460507534,3.02378151850513
"6311",0.375680336694276,-1.35796637042049,2.10932704380905,-2.27570350084757,3.02706417423612
"6312",0.376292939512689,-1.35909786498232,2.1116837440077,-2.27775826479201,3.03034414381738
"6313",0.376905542331103,-1.36022760845551,2.11403869311771,-2.27981035067746,3.03362143533966
"6314",0.377518145149516,-1.3613556061038,2.11639189640283,-2.28185976655414,3.03689605685318
"6315",0.378130747967929,-1.36248186316464,2.1187433591005,-2.28390652043204,3.0401680163679
"6316",0.378743350786343,-1.36360638484933,2.12109308642202,-2.28595062028115,3.04343732185384
"6317",0.379355953604756,-1.36472917634323,2.12344108355274,-2.28799207403178,3.04670398124129
"6318",0.379968556423169,-1.3658502428059,2.12578735565224,-2.29003088957482,3.04996800242116
"6319",0.380581159241582,-1.36696958937134,2.12813190785451,-2.29206707476203,3.0532293932452
"6320",0.381193762059996,-1.36808722114812,2.13047474526811,-2.29410063740629,3.05648816152629
"6321",0.381806364878409,-1.36920314321957,2.13281587297639,-2.29613158528189,3.05974431503871
"6322",0.382418967696822,-1.37031736064395,2.13515529603759,-2.29815992612478,3.06299786151842
"6323",0.383031570515236,-1.37142987845463,2.13749301948511,-2.30018566763282,3.06624880866329
"6324",0.383644173333649,-1.37254070166027,2.13982904832757,-2.3022088174661,3.0694971641334
"6325",0.384256776152062,-1.37364983524497,2.14216338754909,-2.30422938324713,3.07274293555125
"6326",0.384869378970476,-1.37475728416843,2.14449604210938,-2.30624737256114,3.07598613050209
"6327",0.385481981788889,-1.37586305336615,2.14682701694393,-2.30826279295632,3.0792267565341
"6328",0.386094584607302,-1.37696714774959,2.14915631696419,-2.31027565194409,3.08246482115869
"6329",0.386707187425715,-1.37806957220629,2.15148394705772,-2.3122859569993,3.08570033185073
"6330",0.387319790244129,-1.37917033160009,2.15380991208835,-2.31429371556056,3.08893329604882
"6331",0.387932393062542,-1.38026943077125,2.15613421689634,-2.31629893503041,3.09216372115549
"6332",0.388544995880955,-1.38136687453665,2.15845686629856,-2.3183016227756,3.09539161453751
"6333",0.389157598699369,-1.38246266768987,2.16077786508861,-2.32030178612733,3.09861698352607
"6334",0.389770201517782,-1.38355681500147,2.16309721803703,-2.3222994323815,3.10183983541706
"6335",0.390382804336195,-1.38464932121901,2.1654149298914,-2.32429456879889,3.10506017747128
"6336",0.390995407154608,-1.38574019106731,2.16773100537652,-2.3262872026055,3.10827801691471
"6337",0.391608009973022,-1.38682942924854,2.17004544919458,-2.32827734099267,3.11149336093871
"6338",0.392220612791435,-1.38791704044241,2.17235826602528,-2.33026499111739,3.11470621670026
"6339",0.392833215609849,-1.3890030293063,2.174669460526,-2.33225016010251,3.11791659132221
"6340",0.393445818428262,-1.3900874004754,2.17697903733192,-2.33423285503695,3.12112449189347
"6341",0.394058421246675,-1.39117015856287,2.17928700105622,-2.33621308297593,3.12432992546929
"6342",0.394671024065088,-1.39225130816001,2.18159335629018,-2.33819085094123,3.12753289907141
"6343",0.395283626883502,-1.39333085383635,2.18389810760335,-2.34016616592135,3.13073341968835
"6344",0.395896229701915,-1.39440880013984,2.18620125954367,-2.34213903487179,3.13393149427562
"6345",0.396508832520328,-1.39548515159699,2.18850281663765,-2.34410946471521,3.13712712975587
"6346",0.397121435338741,-1.39655991271298,2.19080278339046,-2.34607746234172,3.1403203330192
"6347",0.397734038157155,-1.39763308797181,2.19310116428612,-2.34804303460902,3.14351111092333
"6348",0.398346640975568,-1.39870468183649,2.19539796378762,-2.35000618834264,3.14669947029378
"6349",0.398959243793982,-1.39977469874908,2.19769318633705,-2.35196693033619,3.14988541792416
"6350",0.399571846612395,-1.40084314313094,2.19998683635573,-2.35392526735151,3.1530689605763
"6351",0.400184449430808,-1.40191001938276,2.20227891824437,-2.35588120611889,3.15625010498051
"6352",0.400797052249221,-1.40297533188477,2.20456943638321,-2.35783475333732,3.15942885783576
"6353",0.401409655067634,-1.40403908499683,2.2068583951321,-2.35978591567464,3.16260522580991
"6354",0.402022257886048,-1.4051012830586,2.2091457988307,-2.36173469976775,3.16577921553985
"6355",0.402634860704461,-1.40616193038964,2.21143165179856,-2.36368111222286,3.16895083363179
"6356",0.403247463522875,-1.40722103128952,2.21371595833527,-2.36562515961563,3.17212008666138
"6357",0.403860066341288,-1.40827859003803,2.2159987227206,-2.36756684849139,3.17528698117397
"6358",0.404472669159701,-1.40933461089521,2.21827994921461,-2.36950618536534,3.17845152368474
"6359",0.405085271978114,-1.41038909810155,2.22055964205778,-2.37144317672273,3.18161372067896
"6360",0.405697874796528,-1.41144205587808,2.22283780547114,-2.37337782901907,3.18477357861213
"6361",0.406310477614941,-1.4124934884265,2.22511444365638,-2.37531014868032,3.1879311039102
"6362",0.406923080433355,-1.41354339992932,2.22738956079603,-2.37724014210305,3.19108630296976
"6363",0.407535683251768,-1.41459179454994,2.22966316105348,-2.37916781565466,3.1942391821582
"6364",0.408148286070181,-1.41563867643284,2.2319352485732,-2.38109317567357,3.19738974781393
"6365",0.408760888888594,-1.41668404970362,2.23420582748081,-2.38301622846936,3.20053800624655
"6366",0.409373491707008,-1.41772791846921,2.23647490188322,-2.38493698032299,3.20368396373701
"6367",0.409986094525421,-1.41877028681789,2.23874247586873,-2.386855437487,3.20682762653784
"6368",0.410598697343834,-1.41981115881949,2.24100855350716,-2.38877160618563,3.2099690008733
"6369",0.411211300162247,-1.42085053852546,2.24327313884996,-2.39068549261505,3.21310809293955
"6370",0.411823902980661,-1.42188842996902,2.24553623593034,-2.39259710294352,3.21624490890484
"6371",0.412436505799074,-1.42292483716523,2.24779784876338,-2.39450644331155,3.2193794549097
"6372",0.413049108617487,-1.42395976411114,2.25005798134611,-2.39641351983211,3.22251173706708
"6373",0.413661711435901,-1.42499321478589,2.25231663765769,-2.39831833859076,3.22564176146257
"6374",0.414274314254314,-1.42602519315083,2.25457382165946,-2.40022090564588,3.22876953415451
"6375",0.414886917072727,-1.42705570314963,2.25682953729508,-2.40212122702876,3.23189506117421
"6376",0.41549951989114,-1.42808474870836,2.25908378849064,-2.40401930874384,3.23501834852612
"6377",0.416112122709554,-1.42911233373565,2.26133657915476,-2.40591515676884,3.23813940218795
"6378",0.416724725527967,-1.43013846212278,2.26358791317871,-2.40780877705494,3.24125822811088
"6379",0.417337328346381,-1.43116313774375,2.26583779443651,-2.40970017552695,3.24437483221971
"6380",0.417949931164794,-1.43218636445545,2.26808622678504,-2.41158935808344,3.24748922041303
"6381",0.418562533983207,-1.43320814609772,2.27033321406413,-2.41347633059695,3.25060139856336
"6382",0.41917513680162,-1.43422848649346,2.2725787600967,-2.41536109891411,3.25371137251735
"6383",0.419787739620034,-1.43524738944877,2.27482286868883,-2.41724366885584,3.2568191480959
"6384",0.420400342438447,-1.436264858753,2.27706554362989,-2.41912404621745,3.25992473109434
"6385",0.421012945256861,-1.43728089817889,2.27930678869261,-2.42100223676886,3.26302812728258
"6386",0.421625548075274,-1.43829551148268,2.28154660763323,-2.42287824625473,3.26612934240527
"6387",0.422238150893687,-1.43930870240417,2.28378500419154,-2.42475208039458,3.26922838218196
"6388",0.4228507537121,-1.44032047466685,2.28602198209105,-2.42662374488302,3.27232525230722
"6389",0.423463356530513,-1.44133083197799,2.28825754503902,-2.42849324538982,3.27541995845084
"6390",0.424075959348927,-1.44233977802875,2.2904916967266,-2.43036058756012,3.27851250625797
"6391",0.42468856216734,-1.44334731649426,2.29272444082894,-2.43222577701455,3.28160290134923
"6392",0.425301164985753,-1.44435345103373,2.29495578100524,-2.43408881934939,3.2846911493209
"6393",0.425913767804167,-1.44535818529056,2.29718572089889,-2.43594972013672,3.28777725574506
"6394",0.42652637062258,-1.44636152289238,2.29941426413754,-2.43780848492456,3.29086122616972
"6395",0.427138973440993,-1.44736346745122,2.30164141433321,-2.43966511923701,3.29394306611899
"6396",0.427751576259407,-1.44836402256355,2.30386717508237,-2.44151962857439,3.2970227810932
"6397",0.42836417907782,-1.4493631918104,2.30609154996604,-2.44337201841342,3.30010037656906
"6398",0.428976781896233,-1.45036097875744,2.30831454254991,-2.44522229420732,3.30317585799979
"6399",0.429589384714646,-1.45135738695507,2.31053615638436,-2.44707046138596,3.30624923081525
"6400",0.43020198753306,-1.45235241993852,2.31275639500464,-2.44891652535602,3.30932050042214
"6401",0.430814590351473,-1.45334608122796,2.3149752619309,-2.45076049150111,3.31238967220405
"6402",0.431427193169887,-1.45433837432853,2.3171927606683,-2.45260236518189,3.31545675152167
"6403",0.4320397959883,-1.45532930273049,2.31940889470709,-2.45444215173627,3.31852174371287
"6404",0.432652398806713,-1.45631886990929,2.32162366752272,-2.45627985647947,3.32158465409289
"6405",0.433265001625126,-1.45730707932564,2.32383708257589,-2.45811548470419,3.32464548795444
"6406",0.43387760444354,-1.45829393442562,2.3260491433127,-2.45994904168076,3.32770425056784
"6407",0.434490207261953,-1.45927943864075,2.32825985316465,-2.46178053265724,3.33076094718115
"6408",0.435102810080366,-1.46026359538809,2.33046921554882,-2.46360996285957,3.3338155830203
"6409",0.43571541289878,-1.46124640807031,2.33267723386787,-2.46543733749169,3.33686816328925
"6410",0.436328015717193,-1.4622278800758,2.33488391151018,-2.46726266173568,3.33991869317007
"6411",0.436940618535606,-1.46320801477872,2.33708925184993,-2.46908594075189,3.3429671778231
"6412",0.437553221354019,-1.4641868155391,2.33929325824714,-2.47090717967904,3.34601362238708
"6413",0.438165824172433,-1.46516428570295,2.34149593404781,-2.47272638363438,3.34905803197925
"6414",0.438778426990846,-1.46614042860227,2.34369728258396,-2.47454355771381,3.35210041169551
"6415",0.439391029809259,-1.46711524755522,2.34589730717373,-2.47635870699199,3.35514076661051
"6416",0.440003632627672,-1.46808874586612,2.34809601112147,-2.47817183652247,3.35817910177781
"6417",0.440616235446086,-1.46906092682561,2.35029339771778,-2.4799829513378,3.36121542222997
"6418",0.441228838264499,-1.47003179371065,2.35248947023965,-2.48179205644969,3.36424973297869
